datetime,company,rsi,macd,volatility,volume_ratio,momentum_5d,momentum_20d,momentum_60d
2020-04-09,MSFT,68.50892838451816,0.913469278025454,0.18015513547592193,,0.004603794781668988,-0.030589988452013637,-0.0965806425103516
2020-04-09,NVDA,51.02762385298327,-0.19817523682208818,0.3051447244944746,2.0709591350727905,-0.03699221673855425,0.014128935983393407,-0.025652380597931193
2020-04-09,PFE,50.51374295988342,-0.5508348033705808,0.36053281724043024,2.038198984811289,0.005904536429303798,-0.0485908937358485,-0.14070211328380222
2020-04-09,SLB,58.32682859617506,-0.854430728439608,0.293263398157789,1.1637865643047078,-0.03386829725585806,-0.039305893332698086,0.06081780656653318
2020-04-09,TGT,59.050707997631704,-0.5064446218270297,0.1567907824109639,2.5708503238188665,0.025882831667618202,0.0474229662800402,-0.14014120574852026
2020-04-09,TSLA,60.621943490371805,0.016798339920790425,0.2617633414739983,2.478741369144066,0.0016684791873831921,-0.051387909146896636,0.1103098683013731
2020-04-09,UNH,45.13622821600733,0.28086318655627596,0.28456899710984623,1.482497181834214,-0.06518381170303783,0.07964532139717724,0.012654288977498047
2020-04-09,WFC,55.06753469326172,0.68105131993766,0.1892016117903323,1.0630893976770097,-0.03839329473219046,-0.04005770503140884,0.03510970536812278
2020-04-09,WMT,30.557065093813733,1.355726348304834,0.1856957257793615,1.8476215014166408,0.01294132839051343,0.060644862266040475,0.004282851582750605
2020-04-09,XOM,55.083462806631545,1.0989237513258203,0.20978426345757334,2.0229074283901696,0.027462825942584684,-0.016496486988209588,0.09089433298744297
2020-04-10,AAPL,59.44882616674903,0.17639052586246676,0.26248922317060136,1.9655153706577255,0.008001565337510744,-0.06642918921771467,-0.03139282474157949
2020-04-10,ABBV,45.603003594502994,-0.28160424976593385,0.25871568766342024,1.3248153095237623,0.026635870929731457,-0.036995106318605885,-0.0230077810972131
2020-04-10,AMD,56.77838160065937,1.072858349068431,0.24072676388968334,2.464750283341497,0.027198280666099226,-0.008881783138729421,0.1598273063620582
2020-04-10,AMZN,45.13460682433326,0.02118010282977731,0.2984228996014105,2.237158184215807,-0.036292265028769276,0.045005768443800435,-0.01157638957873105
2020-04-10,BAC,53.66799192114768,-0.5586274980717676,0.25597615866366563,1.3755889202739402,-0.009377647976176457,-0.06051084048918624,0.07117601636550004
2020-04-10,COP,58.65688380661932,0.5742843177463199,0.172288446906363,2.6829426760067676,-0.03412311621891371,0.07876598351223268,0.23827237699504303
2020-04-10,COST,50.75238745135754,-0.7185648217861462,0.27182460873545533,2.159982934314593,0.020469914556066265,0.013734261823571077,0.04308792704731109
2020-04-10,CVX,49.513374304989284,-0.13239102464813046,0.3465975817675613,1.5681984005571898,0.0047581560873221655,-0.01947363546063782,-0.09485341269736271
2020-04-10,GOOGL,54.82771892480191,0.17352779528333187,0.35327101129177135,1.7153679874864498,-0.02370787624005774,0.12943861239103016,0.05911954104835954
2020-04-10,GS,54.22180645524512,-0.31730301681820916,,1.54046751544901,-0.08457470799698455,-0.02365129296893802,-0.15414144098697746
2020-04-10,HD,59.251892756373735,0.020552785355562958,0.22162556722913873,1.8197175297404409,0.06290466024029537,0.025164287410142316,-0.13466074896175595
2020-04-10,IBM,52.167527774048665,-0.2592195029796288,0.3001682515214563,0.7971520172921619,0.007940482536507743,-0.1526566744430513,-0.02026424548688814
2020-04-10,INTC,47.46620753974484,0.18066975494772122,0.2898248721028534,1.7482103053296225,0.03964586078854494,-0.08331740422991787,-0.0654410136342255
2020-04-10,JNJ,53.143403510773155,-1.4484257910073899,0.3254876468677116,1.743293125016662,0.00020943745424548108,0.08924751659813306,0.011289982373531971
2020-04-10,JPM,57.22890205995829,-1.3291056886288666,0.3631217809926371,1.9821514122395245,0.007530087087316743,-0.030853496080753263,0.04544804192733192
2020-04-10,LOW,56.71123675003134,-0.3676169596569106,0.42069202825487995,2.173957287885041,0.040650980624525775,-0.05149508788368201,-0.20993688804786723
2020-04-10,META,57.589383765391986,-0.20182159880031703,0.30733793852748836,2.4749794369500058,0.0052832922860271475,0.05832231063274659,0.13745960845829477
2020-04-10,MPC,38.23564608198305,0.07843189116367733,0.3235198181441388,1.0199170897761873,0.026639934200671903,0.03829757695998713,0.060500664072258445
2020-04-10,MRK,44.32022165810757,-1.0868958487803602,0.33453586412296976,0.7331472858650561,-0.01711332253906074,-0.03465499331869745,-0.012769878138368598
2020-04-10,MS,38.62560247090626,0.14701903966963978,0.30675948448382173,1.5581400523261917,0.02086678219452439,0.08304919809405258,0.05613374507042865
2020-04-10,MSFT,46.838328111589746,-0.7200566191839477,0.30209624213657554,1.5724746227101432,-0.02379748878578605,-0.027100412613583612,-0.030500544515023712
2020-04-10,NVDA,45.017107569211085,-1.4058239480575572,0.2247587698124037,1.2018300849193468,-0.045768928497229466,0.02101438946662954,0.027252098863810196
2020-04-10,PFE,64.97655818271144,-0.23642833242711483,0.20856770410386705,2.210465139348979,-0.02440807125097484,0.016488809439721742,-0.14349057752293976
2020-04-10,SLB,59.31947969691613,-0.9774173194700874,0.3781029202100101,1.0772685722537838,-0.0618377493880865,-0.017601889681843525,-0.1101725129043512
2020-04-10,TGT,51.96974713385069,-0.9380093445346183,0.11011666886077612,1.6942503996543774,0.05289631614947027,0.016591816339525525,0.16922340002399328
2020-04-10,TSLA,31.3892018200307,-0.9803009941277133,0.2870030565119521,1.5623196348450261,-0.0012233230171427019,0.05958838571454262,0.008551138562924226
2020-04-10,UNH,61.9388619763094,-0.8802150842508136,0.1868879293595447,1.851524719472517,0.0029355368885723094,0.13991973584368414,-0.0400062497927733
2020-04-10,WFC,38.83305267020695,0.3871353187895144,0.20998967044309613,1.2818731923557332,-0.02471545866601212,0.08621352322993095,0.09525453133524782
2020-04-10,WMT,57.41595083521825,0.6662647459342315,0.14989627854139687,1.7542566949107958,0.001296747800674052,-0.060641462536815474,
2020-04-10,XOM,50.99244925036867,-0.8289771207445665,0.1768670434301965,1.4525092074054857,-0.012455747636032298,-0.0350870578583435,0.08762560924774652
2020-04-11,AAPL,49.319610904838235,0.6754791138728337,0.32946803001866604,1.8375099178195073,4.0699466442278754e-05,0.030911157075341658,0.010590848708312508
2020-04-11,ABBV,39.52276351871324,0.7619861540637707,0.3449011838845336,1.5540723089131039,0.010771688465825968,-0.029249695079900915,0.04787644303233583
2020-04-11,AMD,48.03785935463217,0.427718619260856,0.2681360596237596,1.0330237902836745,0.0028967209922303007,-0.03679232844892161,-0.04444546759806316
2020-04-11,AMZN,51.528159046404966,-0.13530509772096425,0.32645737936726,2.147369517716385,0.06887978912080471,0.014398170979603341,-0.19837150356672048
2020-04-11,BAC,65.61440378056054,0.8443578112101965,0.2296072039792133,1.9816489166222178,0.02226367894850342,-0.040366336481007146,0.0010822612541333118
2020-04-11,COP,47.62204669061886,-0.774264454538131,0.26371436823152006,1.181786387490292,-0.05079223264496447,0.012011823492415908,-0.11365673344614179
2020-04-11,COST,44.14677041722056,-1.327554387485228,0.41531587282885385,1.06661434139163,-0.04955081913025499,0.017417029259376444,0.0446722500107725
2020-04-11,CVX,33.269150580483306,0.025132347927107397,0.20289538884603703,1.663012307979133,0.004748225780769127,-0.03563495075312587,-0.09575861741568516
2020-04-11,GOOGL,48.45783034695984,-0.6605226572924673,0.23399343083406252,1.054807597031948,0.015504042593750975,-0.003694730681233292,0.14303440794685449
2020-04-11,GS,52.74801475495932,0.05610068088614549,0.3142725966073425,1.1954147447850763,-0.021086054946959802,0.018167791635866924,0.06800009002549445
2020-04-11,HD,49.304127728557816,0.4283689683534778,0.18684565272921372,2.216183063721078,-0.026657513254939702,0.10392284751023552,-0.08259272621222774
2020-04-11,IBM,32.97797550955177,-0.29066644731309543,0.16303923248860733,0.9335742776809384,-0.010177900328610318,-0.059510726682028975,-0.0069752123107471925
2020-04-11,INTC,49.08355670104555,0.24779182395528257,0.25532570270250493,2.0963299573613234,0.011553598711678872,0.024996439136223795,-0.017874891259684163
2020-04-11,JNJ,48.44725308734711,0.0852232293564962,0.324765795398681,0.9751361383548924,0.03453047915204908,-0.018790735335228865,-0.15594140772209403
2020-04-11,JPM,60.86560815419554,-0.1755229614836298,0.23703371385693972,2.125487112634425,0.02077094733452281,0.026776266544491688,-0.11341166665326553
2020-04-11,LOW,54.458514416086075,-1.6509760070160353,0.3783091521282298,0.760266219528916,-0.04191962572038934,-0.15229160136782527,-0.011645272926143181
2020-04-11,META,47.012990917533486,-0.7644064023934894,0.3041675369923906,1.8313944980577201,-0.04078362124023807,-0.03967590960073395,0.03646739700341187
2020-04-11,MPC,59.955961241057324,1.096440134837625,0.18278378743481905,1.729020001833984,-0.015046243389848765,0.061986037674087974,0.07589663471152175
2020-04-11,MRK,52.62336667914019,0.15992702872909473,0.36884048091727717,1.9837179264612037,0.027015347491098112,-0.02339761264432704,0.15589608213189246
2020-04-11,MS,38.179967729591716,,0.15757293475146894,1.3222675063773495,-0.01444414701209886,0.06987527612428263,-0.15597866410244243
2020-04-11,MSFT,36.65111957330097,-0.8299295659261723,0.27976331686461076,2.036165763164123,0.0523035074859419,0.004720523371674288,-0.060767729643443576
2020-04-11,NVDA,38.1828111747788,0.8829263819689058,0.2531204148856678,1.7868011599570115,0.02611539917107549,-0.045611198189746044,0.0024501010358692595
2020-04-11,PFE,49.94955103683587,0.10758602191289957,0.3100681119684307,2.423762048235795,-0.013055788118083849,-0.014212595318250042,-0.06757994095257966
2020-04-11,SLB,60.30155479107638,1.0697706215808696,0.2640359342554276,1.8540338313711788,-0.030245149982663838,0.015904057831998726,0.05798153676294442
2020-04-11,TGT,55.33363189870545,0.5351494027226344,0.15656588298364604,1.9026755095822272,,0.07454682811710985,0.060483291070808756
2020-04-11,TSLA,53.26666672290684,1.260870486648595,0.32588386833214356,1.677031554555579,0.012041418000403906,0.10514414088885703,0.01925704058419057
2020-04-11,UNH,39.57572155633464,-1.0629859263699477,0.33405485631936843,1.1994686438481925,0.0005395576281300322,-0.01583098158271612,-0.05541509128105984
2020-04-11,WFC,28.376932702708714,0.2647477151187534,0.3004480795365364,1.955702640953771,0.0393753857056174,0.06957179194511769,-0.1622224461790261
2020-04-11,WMT,56.93459766115138,0.14901354513023946,0.27381628751847287,1.9422608062820668,-0.01935945913524685,0.11548852017164547,-0.20291106569601494
2020-04-11,XOM,60.43801247315174,-0.6411685419155738,0.2439972662803662,1.4570101856687496,0.05597233202798128,0.013030822360064127,-0.030544108315765803
2020-04-12,AAPL,55.60363638535787,0.7549432164237473,0.49252163488867995,1.5572733795295068,0.04734546173573487,-0.04040405050436988,-0.026575916238280053
2020-04-12,ABBV,36.28437763881432,0.3279700913743167,0.2558346686796827,1.756476267028181,-0.01587357294844563,0.022775566326527708,-0.10864645264725734
2020-04-12,AMD,47.0655867163483,-0.1543851315093165,0.2597323181510023,1.7253646193012395,-0.0020350391707257857,0.03108101826735537,0.07511214914662684
2020-04-12,AMZN,40.41616681305882,-0.2519001559563544,0.26506874719164186,1.715512754486564,0.04059381748776261,-0.05928140151075855,0.06287841040285391
2020-04-12,COP,42.847376550159616,0.3076729739596091,0.38291413442874145,1.448179470344856,-0.02881278482361797,-0.10208474645527525,-0.014366894110047696
2020-04-12,COST,47.637356728282846,-0.030708671933152902,0.26474648809054874,2.1099769327243405,-0.002783242652334914,-0.016491849732792073,0.18599107476561513
2020-04-12,CVX,35.34739879024375,-0.23301350024205836,0.12500490780411194,1.9143556495414948,0.04289998060674888,-0.10355743564472182,0.20378878039622308
2020-04-12,GS,32.424161535994074,0.2803285622382371,0.16717015171804725,2.155084453177918,0.01796487555038185,-0.010267485222622394,-0.07858496647523035
2020-04-12,HD,41.78257805213322,-0.803538228221768,0.2788970863296303,1.7162377975447314,0.017965588041381264,0.03705668746576709,0.08146647782107011
2020-04-12,IBM,34.59664723695988,-0.28185307111463886,0.17243031127612313,1.5096612407490528,0.04394862174248289,-0.10552572697552452,0.20020581589451253
2020-04-12,INTC,49.32803955033219,0.5981367339226089,0.37509896003438736,2.469887471907661,-0.04893601788703497,-0.062017183441834496,-0.13521321070631204
2020-04-12,JNJ,44.398830185603856,0.32450435472956085,0.2407280313456837,1.8710597895924008,-0.012629561928073789,0.025354695818001562,-0.05703936718584028
2020-04-12,JPM,59.98050330684817,-0.6795842797303049,0.2508254565239549,2.4598027354292507,0.000543372390584126,0.051705929174101516,0.07784529163157203
2020-04-12,LOW,55.63442472515168,-0.7991645845478725,0.37201100334835535,1.4842801851026286,0.053980972141284604,0.07217345575254946,-0.006842460696698387
2020-04-12,META,63.41120791955744,-0.5129744440410579,0.251930353559853,1.6498687562501875,0.008668252271759998,-0.024430458491785097,-0.09761232236021193
2020-04-12,MPC,48.57822518771229,,0.28215938952357145,2.1791677380373047,0.03795746189865135,0.00930682241278707,0.07162734257344751
2020-04-12,MRK,64.80559738604273,0.3329274500252432,0.2845542098998804,1.639020300227004,-0.02863447751034939,0.10703996490030153,-0.09447427277107238
2020-04-12,MS,59.34024702421704,0.30691221175072847,0.24156775452448073,1.0317129522213566,-0.05478142285943693,-0.09301359724392484,-0.11527367132028342
2020-04-12,MSFT,42.4846380612896,-0.36671070334787537,0.3615845586750264,1.9561935623733218,-0.07708278634856033,-0.03241384544653218,0.02296736719380438
2020-04-12,NVDA,70.5633245807958,-0.652972359509726,0.29783431238574865,1.2106200527355924,0.013034660575793,0.012105343494732215,-0.03884020755918185
2020-04-12,PFE,62.272376362965026,0.6981233311315516,0.3476606159680399,1.0954923089952477,0.032684585376731856,0.0024261966777415853,0.11199322184127657
2020-04-12,SLB,57.02907525290263,-0.8732104701722043,0.30246949111663,2.2882965380424976,0.021530413298012387,0.007664996136693438,0.1837744655930199
2020-04-12,TGT,48.30943787607062,-0.5061322142037545,0.16180934600433494,1.2782020610174438,0.04072743763237201,0.005777740419982784,-0.07037827695935482
2020-04-12,TSLA,43.32657577302,0.19778254903809203,0.2900090848349512,1.9247560051540649,0.03133676338216544,0.009782796420568767,0.02107102458993319
2020-04-12,UNH,58.48768073302705,,0.3507470644905102,1.1398272905075955,0.0024822266794126344,-0.10709090092716853,-0.0417852739297628
2020-04-12,WFC,62.11143086570708,-0.817272203323599,0.25587788444691695,2.1146519236976014,0.008284080788891665,0.015104180679509872,-0.03170781856307215
2020-04-12,WMT,64.10454585347595,-0.5589931339734087,0.4351699296174434,0.8761686530205647,-0.0020760181144707512,-0.0543817120684684,-0.08696880260048531
2020-04-12,XOM,71.79991538699633,-0.8443348692868784,0.19353939018105631,1.540287538792886,0.013578249998734724,-0.007522905162524496,0.021893511180684732
2020-04-13,AAPL,37.36160752061434,-0.09195670210014957,0.18671974280301706,1.5579183806789123,0.07129651820652125,0.13383544791414365,0.010873055076383809
2020-04-13,ABBV,60.192536427732286,1.061661731626897,0.21182342832349865,1.980073833788064,-0.02807635361438614,0.11353894942809326,0.1329043385314216
2020-04-13,AMD,55.44618861578476,0.7073172655120317,0.27296782401510045,2.313801237757005,0.03295696385287064,0.05615389967840847,0.09344012776838902
2020-04-13,AMZN,56.040520130790085,-0.021558087494460414,0.34282062889669046,2.667164338211824,0.05226138252598236,0.007812263074399669,0.12001643107657839
2020-04-13,BAC,41.254121387238435,-0.08040061250031703,0.3465078724968732,2.127774837135848,-0.026971425539263072,0.08096942697160935,0.010422051512997152
2020-04-13,COP,55.77363347531209,0.15066174243970173,0.2032654095017557,1.6048854896415967,0.02122138845224342,0.012970656010509575,0.19583625413476713
2020-04-13,COST,66.40896531776656,0.41383867767984917,0.20547117234313977,1.2258027941842786,-0.05672191931053251,0.011484568825128322,0.10598412558374053
2020-04-13,CVX,51.08684233199051,1.2383838977196628,0.2697211277498755,1.0474553554087263,0.019428775648934797,0.011220470533295807,0.2072094957303971
2020-04-13,GOOGL,38.01430429079894,-0.30733407441373173,0.1605664327630238,1.15212937463693,-0.0285749985026314,-0.08766761325784903,-0.14590210171268092
2020-04-13,GS,49.85704742564249,0.7394783901385049,0.2523573441395726,1.4041795036739428,-0.03584135378658193,0.03808851232113795,-0.16143927400068947
