datetime,company,pe_ratio,pb_ratio,roe,roa,debt_ratio,revenue_growth,gross_margin,operating_margin
2021-11-30,UNH,29.80876058378794,6.075265039079712,0.02291305758449362,0.09137092685435916,0.5236437108358089,0.0961965008050982,0.3939952378935951,0.27434310728328
2021-11-30,WFC,18.22931325087927,5.552225568137507,0.08337828177739885,0.004681767561673156,0.4761721507755806,0.20012358097312136,0.29904127666102676,0.22533614863317933
2021-11-30,WMT,33.98417773681261,7.335523360197659,0.30344954625779313,0.17180736298437668,0.5018295501577841,-0.16245733810996868,0.3767683492641934,0.11340960456973667
2021-11-30,XOM,17.265238998257402,2.999606504320401,,0.055150420360617756,0.6675777826759332,0.1099985150036089,0.34470518831268265,0.1963921738592795
2021-12-31,AAPL,24.28821802114726,5.690876111852302,0.2617425957786639,0.05814858609092441,0.672422630417737,-0.05125046575290615,0.37919568566705864,0.27208871791131056
2021-12-31,ABBV,14.453477541131523,7.090816859427892,0.14741454435485962,0.06598613790906849,0.5341593592642114,0.3603528548467926,0.27404632095866266,0.2759269139650047
2021-12-31,AMD,22.844566575981645,6.981101102989204,0.17243929062041063,0.11236905701332396,0.5998292752170354,0.22238732455719915,0.4242176440064707,
2021-12-31,AMZN,29.173334633619945,5.4503767579119975,-0.19745716620229284,0.08969313659721051,0.5112593182070587,0.21400655656178563,0.35102963945596166,0.20530414021144686
2021-12-31,BAC,23.414691872439253,2.8921158702180754,0.17720122347262768,0.270527090348089,0.4542015766790708,0.25375679171465887,0.3389614573535886,0.2279686175331952
2021-12-31,COP,34.60504226985522,2.2652444360188615,0.05846124919380363,0.055518330601876456,0.6224271676879819,0.08573784180210783,0.4350289734484914,0.21618813928982542
2021-12-31,COST,22.761017297726816,4.478561362770829,-0.03429943341983416,0.056631813089392254,0.5543684447460431,0.17419402692048025,0.34986034979005637,0.18997293547187327
2021-12-31,CVX,39.22313245347665,6.838765650304056,0.005519449887714981,-0.0039601215267980605,0.1,,0.3631105762412488,0.25459427144725183
2021-12-31,GOOGL,37.42769940877249,5.6301379870778625,0.16520094524554368,0.10587956492445261,0.5242988917253192,-0.020230609661391646,0.3820455358668354,0.25947979610671407
2021-12-31,GS,38.26513143964749,9.746317647385009,,0.030740934694430913,0.4227405328892709,0.09885466454391523,0.3971985366934126,0.23425125653615936
2021-12-31,HD,31.252931838950545,6.264742297904084,0.1139804142123898,0.12717521731535836,0.40475865398743616,0.09987907664148186,0.3473619956002021,0.2314025114975742
2021-12-31,IBM,15.387147118599726,4.12648748804418,0.09609754665887761,0.050805981919920584,0.5813668936061471,-0.24539828190072913,0.3202352689971984,0.19434810088418256
2021-12-31,INTC,31.8053478267543,7.8249384324936635,0.06517641978112765,0.10126092362581444,0.3947001430670421,0.37183015905866057,0.3053652225819069,0.2764328816343525
2021-12-31,JNJ,27.9170566869098,4.456155268945586,0.14405436149225434,0.1328692095225179,0.6151698928763425,0.20040556187583058,0.43435054836632936,0.21983047582255447
2021-12-31,JPM,27.476549537731216,3.1017969036248347,-0.01609165373885474,0.0387996583391162,0.33762845676235975,0.20232625831004325,0.21389366197723375,0.24335844105195348
2021-12-31,LOW,42.829642914142944,6.662274597288649,-0.05267336776365025,0.055379545823012084,0.44974330115592154,0.018018459091427977,0.3824173050442235,0.261310880914002
2021-12-31,META,32.05939591887314,6.64724943001423,0.005060242782516516,0.1882448889909849,0.5328578390116706,0.17594805290874221,0.3411712027138313,0.19880205188002228
2021-12-31,MPC,23.170238632146834,7.083963106584597,0.09372572806907851,-0.009145391939139172,0.7047245416116161,,0.3328978641091644,0.2223022900348418
2021-12-31,MRK,21.011713738277255,5.657367298330959,-0.15984922444657815,0.16826490592703086,0.2834161857786711,0.0827052302711596,0.30627067987406087,0.1715061583257384
2021-12-31,MS,34.43735607096841,3.254003218080804,0.12076590163324191,0.07395922376604157,0.5337975615221237,-0.02026057921901095,0.40806126456131725,0.26172213468642247
2021-12-31,MSFT,29.587118567828362,2.339380916211911,0.15711371421490108,0.011554535930475743,0.4089229336310587,0.10498042947941896,0.37161282618379277,0.20113099794775935
2021-12-31,NVDA,26.094054521506596,5.852874196570016,0.1389215455800974,0.08199380000684997,0.7588369370614255,0.00041446349000590077,0.283341948973421,0.09240436975388194
2021-12-31,PFE,38.12404557467417,5.58290074348831,0.04578188522375283,0.13253680122725148,0.36717684607040146,0.19468254266272664,0.42350542952329173,0.22270537280312525
2021-12-31,TGT,27.376402403515247,2.9563424083526777,-0.026686921938475827,0.25497880085953784,0.33821670338342313,0.1317516120344995,0.28847509569858804,0.14422240054495283
2021-12-31,TSLA,23.387162755634797,4.62039477072326,0.049521051263904985,0.19619498558756443,0.7607164881386687,0.029065324541899903,0.274885592339881,0.13961575680219113
2021-12-31,UNH,17.002305060584753,3.3955673377952795,-0.03658235320786085,0.00404673138999935,0.5122687786291868,0.04981804702782638,0.3555564974504222,0.1046848748123881
2021-12-31,WFC,27.32171800611331,3.806215932984866,0.11526071878359691,0.13527041645567175,0.4288210405351977,0.1187376112890424,0.4140411522645095,0.24402080349579353
2021-12-31,WMT,21.26782005568829,5.406537979817118,0.14664629018767267,-0.0038638879762377676,0.4594650640157597,-0.18065204285569922,0.31435583588635063,0.15064002559266484
2021-12-31,XOM,27.839653500497676,5.856817331629986,0.0785892744175081,0.05210069414405788,0.7329931950788918,0.3342268697760238,0.27405982310956983,0.2937437391548846
2022-01-31,AAPL,36.1561471183426,5.78699208399954,-0.0208767020566918,0.1365002831343295,0.6387935384956775,0.06184690591863318,0.24509278272744886,0.2510269796101395
2022-01-31,ABBV,9.578728977449593,7.445780268854767,0.06551396779050983,0.09766682413856043,0.6806716938857786,-0.07255777590616189,0.4641865311676779,0.29130835859619864
2022-01-31,AMD,35.83735746556806,3.7922392685930206,0.14062266725892217,0.10695850077980784,0.5327615398417624,0.11967123565459246,0.37131690170686177,0.35248647911773445
2022-01-31,AMZN,25.81838735026744,6.104215739654424,0.16996422109085668,0.20447279904673712,0.5050815967124552,0.056682752830201764,0.28556630879016365,0.2526680144580217
2022-01-31,BAC,28.839898566797633,6.996416078785696,0.08336621430049337,0.11576161018282266,0.5039793841766645,0.07408418866828133,0.37170553099268144,0.2621672122520104
2022-01-31,COP,36.00010307647508,4.788777973285072,0.19013017743875077,0.13697984163357158,0.6417473911578457,0.12715271810243053,0.31948103828561397,0.22280297718846362
2022-01-31,COST,29.124455252453004,5.1989935704051335,0.15343371659439792,0.02854193275528273,0.5183628241010516,0.014170546948079718,0.5544028249898484,0.23209922308865594
2022-01-31,CVX,25.7767200944231,4.85774079046882,0.22839685421240793,0.0835238113547889,0.43940287249204324,0.06289582494587886,0.548877685615474,0.21762402231382427
2022-01-31,GOOGL,20.226766757537536,5.085404221476505,,0.10599815001626428,0.30485788007881665,0.4385196882984491,0.46306456786664485,0.25949287439588986
2022-01-31,GS,27.078312472012684,4.7267082973794965,0.22863829312537032,0.06999275273969888,0.7040105995528119,0.02013032839631819,0.3170550900337955,0.2235426088738478
2022-01-31,HD,,5.138907778899848,-0.07939618144665592,0.11187797096341484,0.5499660976562214,-0.0024708994731321987,0.4220102436520089,0.16670901707569283
2022-01-31,IBM,38.66564735494089,4.597109996424184,0.09071979906999086,-0.08403751937943711,0.7022995660962214,0.11432418128260005,0.5148241600359742,0.32574170420883386
2022-01-31,INTC,20.509477317265606,5.14503511564431,0.19778500667538396,0.12008494878496545,0.5191025216175267,0.2571085756115268,0.26182494473487616,0.18332976946640264
2022-01-31,JNJ,27.969463031299327,5.555005739139012,0.13009032062098821,0.0003089087022266068,0.6257492152476836,0.1721796099662259,0.4813034824351208,0.2018459730579795
2022-01-31,JPM,33.62107580239392,6.8683817468454755,0.12877177911733875,0.12943044194253395,0.6683484216552158,-0.1289691978485742,0.49295705432105535,0.24257221500986198
2022-01-31,LOW,32.17372659274273,8.121825562539577,0.06577771008502634,0.04478670193214863,0.2309256780987337,0.10514445488726988,0.3783895644129491,0.17315910170146828
2022-01-31,META,15.548988485398203,6.452413509183926,0.19579876266509708,0.04790311840750306,0.43001845579271436,0.082485870796043,0.3084793617371985,0.2984467903986325
2022-01-31,MPC,29.978439448662133,4.161211945741439,0.0014190958393166947,0.08300101702386109,0.46654153666193127,0.0776303219549099,0.21803885562996603,0.20452236331868057
2022-01-31,MRK,21.54080324347791,7.610724176714562,0.12465762120770613,0.16821721071891993,0.7422530380241945,0.11663205452949714,0.30328351229503775,0.21287603809151412
2022-01-31,MS,20.19488569608907,5.243494374881876,-0.02479362478173683,0.050574502787976754,0.19345588173242584,0.11177308226627261,0.27174173660843376,0.2517633063696842
2022-01-31,MSFT,21.08205661622442,3.545143948592239,-0.09414178542733734,0.04218939746110326,,0.05047464714708667,0.34621845972755466,0.0808548195133022
2022-01-31,NVDA,15.238652431336623,6.480235833928227,-0.0033718073267527404,0.19519571692864524,0.4539272217887932,0.24097271973889853,0.3360359099304803,0.2311694633259934
2022-01-31,PFE,22.3426324692439,5.125824253173867,0.2656737655476785,0.13954948615207774,0.4973811636655136,0.2475631661407928,0.23991737437379795,0.1842575611527026
2022-01-31,SLB,24.875178626817686,4.330647157064562,0.0204923424508031,0.12588897395952303,0.45436089357883264,0.011325370703821128,0.3543775680035897,0.1881975221336111
2022-01-31,TSLA,19.591296369896202,7.2551460902025795,0.17135014647250735,-0.04799815308889298,0.2795120030509166,0.2337293818699586,0.3025963382553816,
2022-01-31,UNH,36.78024392898765,4.31806817281929,0.10299189025799327,0.02814929575442933,0.547399279548602,0.15756413341243986,0.4309129106322832,0.3230689390117586
2022-01-31,WFC,25.340857806643907,5.110890947631627,-0.011057282175962774,0.16421580864638965,0.5624154372533345,0.08724009352947268,0.3363968596137924,0.26223282986528135
2022-01-31,WMT,29.76529563138863,5.457485613523107,0.1542032728440347,0.03924935565395043,0.5280853237044282,-0.10780457960815484,0.23187356171127932,0.23747011319783842
2022-01-31,XOM,32.68637563921416,3.549659869931789,0.1399607154157363,0.20071686497271907,0.48372593812922643,-0.2085514823130871,0.3498103119888821,0.2759956863613981
2022-02-28,AAPL,34.59949244703118,3.7908657357400055,0.11879840800307306,0.0669465996648998,0.4539012437033977,0.008098153362702781,0.29927216407992485,0.1691344901193678
2022-02-28,ABBV,9.555355661134186,5.9750895674567275,0.18677040153816107,0.14572731127248084,0.4389632716832108,0.07842388593871541,0.4621506943178328,0.18584891746188986
2022-02-28,AMZN,29.293173571967408,5.439735059901992,0.0554498991408027,0.15944437747443427,0.558529984106751,0.05785062085838606,0.3696336901516619,0.22694385087421207
2022-02-28,BAC,31.780435639524832,4.503984037045181,0.25812542715497744,0.06806540465870226,0.5367696538203015,0.3268745163270557,0.4680849243783008,0.1841337474759639
2022-02-28,COST,44.65515681857548,2.770519401558364,0.16365892964930512,0.07383107284941484,0.11614417770574731,0.14119222074012983,0.4003228118401067,0.14884905451286373
2022-02-28,CVX,20.41719210487399,,0.13593647334478925,0.06958223008170876,0.47171903237148577,0.06854732310956099,0.3221117905746503,0.1921069192749507
2022-02-28,GOOGL,29.802547870579062,3.931409330549162,-0.04397034881134895,0.13503885561454526,0.5350760528052245,0.16607892169302346,0.2737846971602537,0.3016888411089856
2022-02-28,GS,19.313002463966626,5.878658137659565,0.09589257801542062,0.09844711753040278,0.47090274240649344,0.1282060831808359,0.23964562702244732,0.3284197659423681
2022-02-28,HD,40.83715574732075,4.657106715582257,-0.11771753417496358,0.1919451397769622,0.5192628191808452,0.1900716676104725,0.42636029140507,0.23346070747513864
2022-02-28,IBM,18.882455237150232,5.432853953069794,0.12966863441032664,0.023095157752358514,0.3268421173300392,0.06720892409180498,0.3391068694776238,0.14724646925314638
2022-02-28,INTC,,4.259782728616245,0.05894717279751736,0.18275281780024658,0.4580700681105349,0.3378448475562363,0.3952142911237872,0.20420257523463903
2022-02-28,JNJ,27.01757200824672,5.233138340122135,0.3172428980117839,-0.030798515887905123,0.4943826217143583,0.057414026310315475,0.34904524055375963,0.20757371834049082
2022-02-28,JPM,40.38548248365837,5.978618309437101,-0.02663767185273938,0.04514872484292406,0.4489231159804565,0.10136419920781788,0.21261846098235887,0.2943601810598116
2022-02-28,LOW,34.51795044720669,3.3485109880319053,0.13923919187213735,-0.04851602617895161,0.3771844310386828,0.025166673554141206,0.3790610632689354,0.3227875385541083
2022-02-28,META,36.88841056218921,4.055981096408914,-0.02839550378190067,0.09137086831970373,0.4203001522134494,0.07277003984791547,0.431535565536829,0.11900517993359849
2022-02-28,MPC,37.07470492731892,3.4243646296286894,0.07377299621504634,0.021765705975937605,0.5983161271828589,0.16430282325851042,0.2823211022312578,0.1995142273973417
2022-02-28,MRK,30.558527777637064,2.998518849245502,0.24873650989349796,0.12989731379814087,0.37780024432294523,-0.031461246758008155,0.2199068978883829,0.4
2022-02-28,MS,17.240690155584378,6.288585146034979,-0.028805745739394706,0.0571429868909493,,-0.1354931122640775,0.3114283900290468,0.2987079047020341
2022-02-28,MSFT,37.037253705614816,3.6899547619870408,0.19069788112557629,0.15751356156512897,0.5913532618222983,-0.007733520534212113,0.6,0.22093720489146
2022-02-28,NVDA,32.692295240623494,4.96244897797465,-0.05392285099933247,-0.007837204430579517,0.6027694077125896,0.2087129339230176,0.4271492385505549,0.19997132114205635
2022-02-28,PFE,17.506224567047056,5.57034813738038,0.21168032075746904,0.16952217353085883,0.35862526250652127,0.11081125161490277,0.2935868030131529,0.3374002432631944
2022-02-28,SLB,28.28988412631254,6.583803743126472,0.017498619265471,0.15969318701107166,0.5013434168425935,0.13760195247859375,0.3525078016326816,0.19423092643100126
2022-02-28,TGT,33.565908228767704,6.642208547582647,0.14046783461129686,0.12095200654455746,0.44542809260875665,0.012603196356158586,0.49408009642617345,0.2868447095610798
2022-02-28,TSLA,,4.165740723179336,-0.060262592742655524,0.16428526906643018,0.20883189571673771,-0.014290516794823141,0.29944783544022824,0.1541036200033406
2022-02-28,UNH,30.238636725698758,4.580633429416714,0.15116757113964366,0.12109416242895893,0.44841562288359,0.07813897763027308,0.3621448027241691,0.23472745716472845
2022-02-28,WFC,27.803364246059523,7.127022618931871,-0.02184187805338364,0.03210513141112273,0.4932555747757569,0.07470313517878352,0.4267953483830006,0.131550899721739
2022-02-28,WMT,22.408908082631154,5.688340190692414,0.034022661733400475,0.11665605184720244,0.554408343304258,0.0853786234587082,0.37005653153520257,0.1472500716847132
2022-02-28,XOM,9.424067748228381,5.27822049310869,0.0714795769226589,0.08410934415967,0.7043170413176973,,0.3484197256196624,0.24303642189360952
2022-03-31,AAPL,21.862787466661203,7.4858895202417095,0.06342344762539057,0.0151278076248057,0.6347711106519602,0.25092739277614473,0.43818533826712397,0.16063395218033294
2022-03-31,ABBV,18.258999486204893,5.49039706417756,-0.05691086318681479,0.14132542532200926,0.37499814168850076,0.3599788115081992,0.41134423485417543,0.2887092446404612
2022-03-31,AMD,,4.052022227013199,0.06044133085281956,0.053931103244164266,0.5803172337847368,0.22281550382954313,0.3506470257392248,0.34626405415012473
2022-03-31,AMZN,19.675625807420676,4.142282301699824,-0.02574949202877641,0.12464200601583397,0.4856900370749034,0.006838582169170812,0.26284790446517625,0.19084308602216415
2022-03-31,COP,19.28082102754263,4.471359495882308,0.180164551656244,0.0882352382965737,0.7356099157469904,-0.13187789632110836,0.3359671566490757,0.2602948285855028
2022-03-31,COST,34.53937229643161,5.4479267282502,0.27079765443164217,0.029481582214588284,0.3381315678559784,0.30999880838938365,0.40579491070806484,0.22283151614993124
